# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2990680	2991111	+	ABS75200.1			MrpB	mrpB		RBAM_028690	432	143	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2991111	2991452	+					mrpC		RBAM_028700	342		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2991111	2991452	+	ABS75201.1			MrpC	mrpC		RBAM_028700	342	113	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2991436	2992926	+					mrpD		RBAM_028710	1491		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2991436	2992926	+	ABS75202.1			MrpD	mrpD		RBAM_028710	1491	496	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2992932	2993408	+					mrpE		RBAM_028720	477		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2992932	2993408	+	ABS75203.1			MrpE	mrpE		RBAM_028720	477	158	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2993408	2993692	+					mrpF		RBAM_028730	285		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2993408	2993692	+	ABS75204.1			MrpF	mrpF		RBAM_028730	285	94	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2993676	2994050	+					mrpG		RBAM_028740	375		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2993676	2994050	+	ABS75205.1			MrpG	mrpG		RBAM_028740	375	124	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2994090	2994473	-					yuxO		RBAM_028750	384		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2994090	2994473	-	ABS75206.1			YuxO	yuxO		RBAM_028750	384	127	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2994495	2995139	-					comA		RBAM_028760	645		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2994495	2995139	-	ABS75207.1			ComA	comA		RBAM_028760	645	214	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2995220	2997520	-					comP		RBAM_028770	2301		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2995220	2997520	-	ABS75208.1			ComP	comP		RBAM_028770	2301	766	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2997534	2997707	-					comX		RBAM_028780	174		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2997534	2997707	-	ABS75209.1			ComX	comX		RBAM_028780	174	57	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2997676	2998536	-					comQ		RBAM_028790	861		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2997676	2998536	-	ABS75210.1			ComQ	comQ		RBAM_028790	861	286	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2998744	2998884	-					degQ		RBAM_028800	141		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2998744	2998884	-	ABS75211.1			DegQ	degQ		RBAM_028800	141	46	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2999349	2999690	+					yuzC		RBAM_028810	342		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2999349	2999690	+	ABS75212.1			YuzC	yuzC		RBAM_028810	342	113	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2999697	3000920	-					yuxH		RBAM_028820	1224		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	2999697	3000920	-	ABS75213.1			YuxH	yuxH		RBAM_028820	1224	407	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3001050	3002513	-					yueK		RBAM_028830	1464		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3001050	3002513	-	ABS75214.1			YueK	yueK		RBAM_028830	1464	487	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3002534	3003085	-					yueJ		RBAM_028840	552		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3002534	3003085	-	ABS75215.1			YueJ	yueJ		RBAM_028840	552	183	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003182	3003580	-					yueI		RBAM_028850	399		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003182	3003580	-	ABS75216.1			YueI	yueI		RBAM_028850	399	132	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003646	3003894	-					yueH		RBAM_028860	249		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003646	3003894	-	ABS75217.1			YueH	yueH		RBAM_028860	249	82	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003967	3004188	-					yueG		RBAM_028870	222		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3003967	3004188	-	ABS75218.1			YueG	yueG		RBAM_028870	222	73	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3004250	3005602	-					yueF		RBAM_028880	1353		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3004250	3005602	-	ABS75219.1			YueF	yueF		RBAM_028880	1353	450	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3005867	3006397	-					yueE		RBAM_028890	531		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3005867	3006397	-	ABS75220.1			YueE	yueE		RBAM_028890	531	176	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3006562	3007293	-					yueD		RBAM_028900	732		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3006562	3007293	-	ABS75221.1			YueD	yueD		RBAM_028900	732	243	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3007354	3007827	-					yueC		RBAM_028910	474		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3007354	3007827	-	ABS75222.1			YueC	yueC		RBAM_028910	474	157	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3007835	3010960	-					yueB		RBAM_028920	3126		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3007835	3010960	-	ABS75223.1			YueB	yueB		RBAM_028920	3126	1041	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3010957	3015432	-					yukA		RBAM_028930	4476		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3010957	3015432	-	ABS75224.1			YukA	yukA		RBAM_028930	4476	1491	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3015487	3016773	-					yukC		RBAM_028940	1287		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3015487	3016773	-	ABS75225.1			YukC	yukC		RBAM_028940	1287	428	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3016788	3017033	-					yukD		RBAM_028950	246		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3016788	3017033	-	ABS75226.1			YukD	yukD		RBAM_028950	246	81	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3017103	3017396	-					yukE		RBAM_028960	294		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3017103	3017396	-	ABS75227.1			YukE	yukE		RBAM_028960	294	97	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3017712	3018941	+					yukF		RBAM_028970	1230		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3017712	3018941	+	ABS75228.1			YukF	yukF		RBAM_028970	1230	409	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3019045	3020175	+					ald		RBAM_028980	1131		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3019045	3020175	+	ABS75229.1			Ald	ald		RBAM_028980	1131	376	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3020294	3020971	+					yukJ		RBAM_028990	678		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3020294	3020971	+	ABS75230.1			YukJ	yukJ		RBAM_028990	678	225	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3021016	3021231	-							RBAM_029000	216		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3021016	3021231	-	ABS75231.1			conserved hypothetical protein			RBAM_029000	216	71	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3021250	3028377	-					dhbF		RBAM_029010	7128		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3021250	3028377	-	ABS75232.1			DhbF	dhbF		RBAM_029010	7128	2375	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3028392	3029318	-					dhbB		RBAM_029020	927		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3028392	3029318	-	ABS75233.1			DhbB	dhbB		RBAM_029020	927	308	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3029336	3030961	-					dhbE		RBAM_029030	1626		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3029336	3030961	-	ABS75234.1			DhbE	dhbE		RBAM_029030	1626	541	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3030980	3032176	-					dhbC		RBAM_029040	1197		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3030980	3032176	-	ABS75235.1			DhbC	dhbC		RBAM_029040	1197	398	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3032200	3032970	-					dhbA		RBAM_029050	771		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3032200	3032970	-	ABS75236.1			DhbA	dhbA		RBAM_029050	771	256	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3033121	3033990	-					yuiI		RBAM_029060	870		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3033121	3033990	-	ABS75237.1			YuiI	yuiI		RBAM_029060	870	289	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3034166	3034762	-					yuiH		RBAM_029070	597		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3034166	3034762	-	ABS75238.1			YuiH	yuiH		RBAM_029070	597	198	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3034862	3035455	+					yuiG		RBAM_029080	594		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3034862	3035455	+	ABS75239.1			YuiG	yuiG		RBAM_029080	594	197	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3035502	3036830	-					yuiF		RBAM_029090	1329		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3035502	3036830	-	ABS75240.1			YuiF	yuiF		RBAM_029090	1329	442	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3036963	3038453	-					yuiE		RBAM_029100	1491		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3036963	3038453	-	ABS75241.1			YuiE	yuiE		RBAM_029100	1491	496	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3038601	3039077	+					yuiD		RBAM_029110	477		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3038601	3039077	+	ABS75242.1			YuiD	yuiD		RBAM_029110	477	158	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3039107	3039748	-					yuiC		RBAM_029120	642		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3039107	3039748	-	ABS75243.1			YuiC	yuiC		RBAM_029120	642	213	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3039849	3040175	-					yuiB		RBAM_029130	327		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3039849	3040175	-	ABS75244.1			YuiB	yuiB		RBAM_029130	327	108	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3040238	3040363	-					yuiA		RBAM_029140	126		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3040238	3040363	-	ABS75245.1			YuiA	yuiA		RBAM_029140	126	41	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3040537	3041757	-					yumB		RBAM_029150	1221		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3040537	3041757	-	ABS75246.1			YumB	yumB		RBAM_029150	1221	406	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3042069	3043064	+					yumC		RBAM_029160	996		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3042069	3043064	+	ABS75247.1			YumC	yumC		RBAM_029160	996	331	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3043105	3043248	-					yuzG		RBAM_029170	144		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3043105	3043248	-	ABS75248.1			YuzG	yuzG		RBAM_029170	144	47	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3043465	3044445	+					guaC		RBAM_029180	981		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3043465	3044445	+	ABS75249.1			GuaC	guaC		RBAM_029180	981	326	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3044506	3044727	-							RBAM_029190	222		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3044506	3044727	-	ABS75250.1			hypothetical protein			RBAM_029190	222	73	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3044744	3045193	-							RBAM_029200	450		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3044744	3045193	-	ABS75251.1			hypothetical protein			RBAM_029200	450	149	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3045268	3045972	-							RBAM_029210	705		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3045268	3045972	-	ABS75252.1			putative ABC-transporter ATP-binding protein			RBAM_029210	705	234	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3045965	3047620	-							RBAM_029220	1656		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3045965	3047620	-	ABS75253.1			hypothetical protein			RBAM_029220	1656	551	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3047703	3048041	-							RBAM_029230	339		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3047703	3048041	-	ABS75254.1			hypothetical protein			RBAM_029230	339	112	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3048106	3048678	-							RBAM_029240	573		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3048106	3048678	-	ABS75255.1			hypothetical protein			RBAM_029240	573	190	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3048937	3049476	-					yjcK		RBAM_029250	540		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3048937	3049476	-	ABS75256.1			YjcK	yjcK		RBAM_029250	540	179	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3049853	3050614	+					dltE		RBAM_029260	762		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3049853	3050614	+	ABS75257.1			DltE	dltE		RBAM_029260	762	253	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3050757	3051119	-					yutM		RBAM_029270	363		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3050757	3051119	-	ABS75258.1			YutM	yutM		RBAM_029270	363	120	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3051196	3052050	-					dapF		RBAM_029280	855		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3051196	3052050	-	ABS75259.1			DapF	dapF		RBAM_029280	855	284	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3052174	3053391	-					yutK		RBAM_029290	1218		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3052174	3053391	-	ABS75260.1			YutK	yutK		RBAM_029290	1218	405	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3053526	3053762	-					yuzB		RBAM_029300	237		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3053526	3053762	-	ABS75261.1			YuzB	yuzB		RBAM_029300	237	78	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3054029	3055096	+					yutJ		RBAM_029310	1068		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3054029	3055096	+	ABS75262.1			YutJ	yutJ		RBAM_029310	1068	355	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055134	3055460	-					yuzD		RBAM_029320	327		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055134	3055460	-	ABS75263.1			YuzD	yuzD		RBAM_029320	327	108	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055615	3055875	+					yutI		RBAM_029330	261		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055615	3055875	+	ABS75264.1			YutI	yutI		RBAM_029330	261	86	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055916	3057892	-					yuxL		RBAM_029340	1977		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3055916	3057892	-	ABS75265.1			YuxL	yuxL		RBAM_029340	1977	658	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3057995	3058924	-					thrB		RBAM_029350	930		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3057995	3058924	-	ABS75266.1			ThrB	thrB		RBAM_029350	930	309	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3058921	3059979	-					thrC		RBAM_029360	1059		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3058921	3059979	-	ABS75267.1			ThrC	thrC		RBAM_029360	1059	352	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3059979	3061280	-					hom		RBAM_029370	1302		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3059979	3061280	-	ABS75268.1			Hom	hom		RBAM_029370	1302	433	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3061482	3062495	-					yutH		RBAM_029380	1014		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3061482	3062495	-	ABS75269.1			YutH	yutH		RBAM_029380	1014	337	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3062653	3063153	+					yutG		RBAM_029390	501		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3062653	3063153	+	ABS75270.1			YutG	yutG		RBAM_029390	501	166	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3063181	3063951	-					yutF		RBAM_029400	771		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3063181	3063951	-	ABS75271.1			YutF	yutF		RBAM_029400	771	256	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3063985	3064419	-					yutE		RBAM_029410	435		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3063985	3064419	-	ABS75272.1			YutE	yutE		RBAM_029410	435	144	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3064445	3064753	-					yutD		RBAM_029420	309		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3064445	3064753	-	ABS75273.1			YutD	yutD		RBAM_029420	309	102	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3064938	3065834	-					lipA		RBAM_029430	897		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3064938	3065834	-	ABS75274.1			LipA	lipA		RBAM_029430	897	298	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3066037	3067014	+					yunA		RBAM_029440	978		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3066037	3067014	+	ABS75275.1			YunA	yunA		RBAM_029440	978	325	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3067052	3067810	-					yunB		RBAM_029450	759		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3067052	3067810	-	ABS75276.1			YunB	yunB		RBAM_029450	759	252	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3067937	3069331	-					yunD		RBAM_029460	1395		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3067937	3069331	-	ABS75277.1			YunD	yunD		RBAM_029460	1395	464	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3069349	3070170	-					yunE		RBAM_029470	822		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3069349	3070170	-	ABS75278.1			YunE	yunE		RBAM_029470	822	273	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3070190	3071041	-					yunF		RBAM_029480	852		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3070190	3071041	-	ABS75279.1			YunF	yunF		RBAM_029480	852	283	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3071068	3071421	-					yunG		RBAM_029490	354		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3071068	3071421	-	ABS75280.1			YunG	yunG		RBAM_029490	354	117	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3071495	3072859	-					pucH		RBAM_029500	1365		
CDS		GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3071495	3072859	-	ABS75281.1			PucH	pucH		RBAM_029500	1365	454	
gene	protein_coding	GCA_000015785.1	Primary Assembly	chromosome		CP000560.1	3073039	3074634	+					pucR		RBAM_029510	1596		
